year,month,day,data,median,LB,UB
2024,11,16,1.77727973167201,1.77727973167201,1.77727973167201,1.77727973167201
2024,11,23,1.94733307894307,1.6626528575816,0.828330398091766,2.55722810572352
2024,11,30,1.81643928409084,2.18380508370909,1.333531643834,3.01566008148136
2024,12,7,2.88611728509856,2.85719923279698,2.06580165310347,3.6550949730365
2024,12,14,3.68811358383766,3.62567107802993,2.8522147855287,4.42888773736827
2024,12,21,4.2370970274965,4.41346027279803,3.63807932682912,5.21090640855103
2024,12,28,5.00729735275983,5.06361798622419,4.25596319802571,5.86976520909175
2025,1,4,5.52870430388993,5.35060078818607,4.54044653584424,6.18463172177144
2025,1,11,5.29611728527105,5.19160770615541,4.38272069942914,6.04125910165459
2025,1,18,4.4804644840216,4.67320087814492,3.75045464508265,5.59325642811732
2025,1,25,4.67986751761225,3.90974654911084,2.86209623761812,4.9784885332596
2025,2,1,5.0580605761573,3.0959229344349,2.01037863407778,4.28171789524815
