year,month,day,data,median,LB,UB
2024,11,16,1.77727973167201,1.77727973167201,1.77727973167201,1.77727973167201
2024,11,23,1.94733307894307,1.3536445879491,0.700124497970502,2.02407877432852
2024,11,30,1.81643928409084,2.02202444965649,1.34435898929763,2.70749606839095
2024,12,7,2.88611728509856,2.83326461026466,2.13993743271548,3.51741132912483
2024,12,14,3.68811358383766,3.71326851070349,2.99419703133062,4.38828531136771
2024,12,21,4.2370970274965,4.49415495556702,3.8210410566327,5.1971529757412
2024,12,28,5.00729735275983,5.0697560603452,4.37519816828729,5.74748590899858
2025,1,4,5.52870430388993,5.28511285869551,4.61171611947803,6.00672007851828
2025,1,11,5.29611728527105,5.15189543927743,4.44832602536157,5.88908108346738
2025,1,18,4.4804644840216,4.69227521795243,3.85578656337442,5.50455713574951
2025,1,25,4.67986751761225,4.03433065900393,3.03760449824737,5.04644008044917
2025,2,1,5.0580605761573,3.27287715041092,2.17446921125273,4.52349066022502
