year,month,day,data,median,LB,UB
2024,11,16,1.77727973167201,1.77727973167201,0.777279731672006,1.77727973167201
2024,11,23,1.94733307894307,1.38755972996338,0.521981123257134,2.33038713600643
2024,11,30,1.81643928409084,1.93448423115657,0.835923422188308,2.81512212284558
2024,12,7,2.88611728509856,2.62542186311707,1.32057648705982,3.50854148865573
2024,12,14,3.68811358383766,3.43245890461909,1.91719420290289,4.31419981889262
2024,12,21,4.2370970274965,4.21365756360548,2.62259950137535,5.1275708887298
2024,12,28,5.00729735275983,4.83648290624093,3.38775798162846,5.75839433580682
2025,1,4,5.52870430388993,5.16830538746403,4.08958679347608,6.04103101831662
2025,1,11,5.29611728527105,5.19746625064676,4.38133944668834,5.99927958899781
2025,1,18,4.4804644840216,4.8688314873117,3.91044489107547,5.93004285424001
2025,1,25,4.67986751761225,4.27145510123387,3.0429423406929,5.56006615009514
2025,2,1,5.0580605761573,3.52566579610349,2.13990336762094,4.98911093565994
