year,month,day,data,median,LB,UB
2024,11,16,1.77727973167201,1.77727973167201,0.777279731672006,1.77727973167201
2024,11,23,1.94733307894307,1.38840961151374,0.457853957957931,2.44082797641248
2024,11,30,1.81643928409084,1.959313558794,0.875036785768253,2.99343916265333
2024,12,7,2.88611728509856,2.66407877887924,1.41095267054206,3.67211082869605
2024,12,14,3.68811358383766,3.45940546515965,1.95577176319553,4.51838967188895
2024,12,21,4.2370970274965,4.28372555395483,2.71034652009898,5.41908313835413
2024,12,28,5.00729735275983,4.88960135403197,3.46898107927043,5.97313415665942
2025,1,4,5.52870430388993,5.18985297592086,4.12902329932052,6.17084932394151
2025,1,11,5.29611728527105,5.18103588723582,4.21324899180592,6.10627313677774
2025,1,18,4.4804644840216,4.8323847872522,3.70978597768538,5.94859190157734
2025,1,25,4.67986751761225,4.23895352619105,2.92596741177544,5.67969484716525
2025,2,1,5.0580605761573,3.52355949123102,2.02397704953543,5.1979798506879
