year,month,day,data,median,LB,UB
2024,10,19,2.03896740519268,2.03896740519268,2.03896740519268,2.03896740519268
2024,10,26,2.18437862932993,2.10852145678821,-0,2.87826168888847
2024,11,2,2.38767990544179,2.1718023327093,0.158317397168582,2.99123244751366
2024,11,9,2.16596922592794,2.23877473392707,0.494871524134645,3.20527906347152
2024,11,16,2.31990380893983,2.31515128662917,0.944682325382728,3.62209625102016
2024,11,23,2.3336504273723,2.42360906845023,1.33887254948112,4.21890207746094
2024,11,30,2.56085786908819,2.71064950178501,1.76618020721871,4.84878553057916
2024,12,7,3.88093626839189,3.96699447766075,2.09617094365016,5.80741280484107
2024,12,14,5.59614512489738,5.20227036171559,3.69142341171452,6.82420841635809
2024,12,21,6.73203139542326,6.43544853353461,4.7290225114782,8.69373155326342
2024,12,28,7.79685447141272,7.67388052548575,5.58361763745116,11.795482716225
2025,1,4,9.02636688161957,9.06008693256184,6.13472498073549,17.9377787998227
