year,month,day,data,median,LB,UB
2024,10,19,2.03896740519268,2.03896740519268,2.03896740519268,2.03896740519268
2024,10,26,2.18437862932993,2.18332426270135,-0,3.46825271321672
2024,11,2,2.38767990544179,2.25387478349615,0.26425709764011,3.54482632797475
2024,11,9,2.16596922592794,2.313338017455,0.596549623061625,3.66688269563199
2024,11,16,2.31990380893983,2.38969510260075,1.09109992788241,3.77921494126596
2024,11,23,2.3336504273723,2.49129301763079,1.39139786845436,4.14452661905204
2024,11,30,2.56085786908819,2.75699286862033,1.70677565264659,4.73913859904495
2024,12,7,3.88093626839189,3.81075155199505,2.03205374299834,5.81752809644055
2024,12,14,5.59614512489738,5.28401526356028,3.50825798653528,7.1255597508085
2024,12,21,6.73203139542326,6.4386483281581,4.73361900540284,8.67209393744373
2024,12,28,7.79685447141272,7.49137357078204,5.38541553397497,12.0813197238343
2025,1,4,9.02636688161957,8.61402599150915,5.63945948104456,18.800513166217
