Date,data,median,LB,UB
2024-11-09,1.26,1.26,0.36,2.17
2024-11-16,1.27,1.25,0.54,1.97
2024-11-23,1.28,1.31,0.64,1.98
2024-11-30,1.46,1.46,0.79,2.13
2024-12-07,1.77,1.69,0.99,2.38
2024-12-14,2.31,2.18,1.49,2.88
2024-12-21,2.89,3.59,2.92,4.26
2024-12-28,6.02,5.4,4.73,6.07
2025-01-04,6.27,6.23,5.51,6.94
2025-01-11,5.23,5.39,4.48,6.3
2025-01-18,3.93,4.09,1.76,6.42
2025-01-25,3.73,2.79,0,6.79
