Date,data,median,LB,UB
2024-11-09,1.26,0.26,0,1.94
2024-11-16,1.27,0.87,0,2.65
2024-11-23,1.28,1.47,0,3.15
2024-11-30,1.46,2.07,0.25,3.88
2024-12-07,1.77,2.68,0.86,4.36
2024-12-14,2.31,3.28,1.39,5.07
2024-12-21,2.89,3.88,2.1,5.77
2024-12-28,6.02,4.48,2.65,6.29
2025-01-04,6.27,5.09,3.3,6.87
2025-01-11,5.23,5.69,3.94,7.41
2025-01-18,3.93,6.29,4.67,8.18
2025-01-25,3.73,6.9,5.09,8.73
