year,month,day,data,median,LB,UB
2024,11,16,2.4420378831451,2.4420378831451,2.4420378831451,2.4420378831451
2024,11,23,2.54258626503992,2.13916176413623,0.537571299971252,3.84002058969457
2024,11,30,1.86434956038326,2.5098407166677,0.979077529675677,4.00419858821416
2024,12,7,3.15694495465859,2.87857989910646,1.39341823636388,4.35145433770519
2024,12,14,3.37990180797954,3.1872647600783,1.65489609473127,4.74616028600941
2024,12,21,3.34327488989288,3.42542670372123,1.94669029393834,4.9617463346525
2024,12,28,3.28541168343002,3.56343499951836,2.02332073677453,5.05696838276251
2025,1,4,3.79845395685652,3.57200911984284,2.09018813850853,5.07681186950743
2025,1,11,3.70382641216385,3.40842461085696,1.81865866833432,4.96105247406667
2025,1,18,2.86844166469788,3.19658429077367,1.52158044185423,4.89931339253957
2025,1,25,3.08858233956809,2.9108265250476,1.06698838111833,5.05943660640243
2025,2,1,3.44008999549622,2.56890978074359,0.607982044070172,5.60721679294715
