year,month,day,data,median,LB,UB
2024,11,16,2.4420378831451,2.4420378831451,1.4420378831451,2.4420378831451
2024,11,23,2.54258626503992,2.07067428829131,0.510849712528955,3.59681405581171
2024,11,30,1.86434956038326,2.40344844219777,0.814186433215681,3.80409450786629
2024,12,7,3.15694495465859,2.80095681046753,1.12932646439314,4.26269973884357
2024,12,14,3.37990180797954,3.1477105623269,1.48075299827734,4.5803032415532
2024,12,21,3.34327488989288,3.33451793788061,1.73775616333188,4.71398871602384
2024,12,28,3.28541168343002,3.44093616423062,1.91928490423756,4.80972059646542
2025,1,4,3.79845395685652,3.46907268644361,1.94657786203379,4.88704754626508
2025,1,11,3.70382641216385,3.38071099350553,1.96768316456616,4.82084294390238
2025,1,18,2.86844166469788,3.23476140314796,1.7567778471672,4.82022850819959
2025,1,25,3.08858233956809,3.04165967989759,1.40758924800274,4.86685472817308
2025,2,1,3.44008999549622,2.81868707404992,1.09525391875506,4.9120333308386
