year,month,day,data,median,LB,UB
2024,11,16,2.4420378831451,1.4420378831451,1.4420378831451,1.4420378831451
2024,11,23,2.54258626503992,1.7890955614947,0.0770475093315152,3.50630228061242
2024,11,30,1.86434956038326,2.00778012798049,0.487638956373026,3.69977684648281
2024,12,7,3.15694495465859,2.28450400940245,0.683997731091913,3.90340164052617
2024,12,14,3.37990180797954,2.55437314417988,1.06676822674864,4.1222311581291
2024,12,21,3.34327488989288,2.8363866832948,1.3201806787453,4.37550437019855
2024,12,28,3.28541168343002,3.11002983152162,1.50832351244125,4.70418380165431
2025,1,4,3.79845395685652,3.27526659450605,1.51756134784252,4.98314580626001
2025,1,11,3.70382641216385,3.32207021002824,1.63516373683008,5.02736263668577
2025,1,18,2.86844166469788,3.28648488748905,1.58928390368288,4.915609621393
2025,1,25,3.08858233956809,3.10084496995212,1.49555245276501,4.83003433067439
2025,2,1,3.44008999549622,2.85667178938704,1.23636249586979,4.78940924217753
