year,month,day,data,median,LB,UB
2024,11,16,2.4420378831451,2.4420378831451,1.4420378831451,2.4420378831451
2024,11,23,2.54258626503992,2.039883999489,0.473913202976992,3.48138220435004
2024,11,30,1.86434956038326,2.37623253911791,0.74352707873194,3.68136836610784
2024,12,7,3.15694495465859,2.78871603079584,1.08978346274297,4.30112947009323
2024,12,14,3.37990180797954,3.12744869605899,1.39726572120323,4.5344768005439
2024,12,21,3.34327488989288,3.29466846867286,1.67046786387925,4.65144688217205
2024,12,28,3.28541168343002,3.39205591435109,1.85944403227959,4.71127426644641
2025,1,4,3.79845395685652,3.41676690446084,1.90946870249211,4.75210429092799
2025,1,11,3.70382641216385,3.37138435280774,1.88652715897887,4.81000528608793
2025,1,18,2.86844166469788,3.25945681144633,1.79121620292415,4.76840319422062
2025,1,25,3.08858233956809,3.05688658268423,1.58329851569236,4.70748314895503
2025,2,1,3.44008999549622,2.85714054275682,1.29195155606158,4.70014670202955
