year,month,day,data,median,LB,UB
2024,11,16,2.4420378831451,2.4420378831451,2.4420378831451,2.4420378831451
2024,11,23,2.54258626503992,2.14977865349634,1.01091686559595,3.51510081250617
2024,11,30,1.86434956038326,2.47846254990442,1.2216346826028,3.71581478224647
2024,12,7,3.15694495465859,2.95593201110234,1.56271281665891,4.35267544354112
2024,12,14,3.37990180797954,3.30894403026397,2.13498080521393,4.68762436689175
2024,12,21,3.34327488989288,3.43242436802852,2.23218603493979,4.68262027780732
2024,12,28,3.28541168343002,3.50717607019519,2.27096371130183,4.6999924660913
2025,1,4,3.79845395685652,3.46206661866362,2.23028411330485,4.70137621844531
2025,1,11,3.70382641216385,3.37145757305624,2.14356747534738,4.62614626619253
2025,1,18,2.86844166469788,3.23582639780178,1.94319853188858,4.6190094948586
2025,1,25,3.08858233956809,3.05029485486208,1.64569890358862,4.62962454024177
2025,2,1,3.44008999549622,2.8651649214674,1.33501299597138,4.61171472847522
