year,month,day,data,median,LB,UB
2024,10,5,2.87908494119265,2.87908494119265,2.87908494119265,2.87908494119265
2024,10,12,2.37318046280128,2.06130463109771,1.20360231676819,2.8910761259841
2024,10,19,2.12827071663157,2.08599853269566,1.27915943437917,2.87503929132488
2024,10,26,2.05417706377449,2.06954431945198,1.28573959097658,2.85207479598827
2024,11,2,1.93997676156644,2.04287942557731,1.26990627670159,2.79952899339894
2024,11,9,1.7319033,2.02342941708886,1.2725717977985,2.80025987621973
2024,11,16,1.70850058875554,1.99807975367317,1.24844513051874,2.76648953181853
2024,11,23,1.79789466216798,1.95840136660502,1.20094970015846,2.72298218236689
2024,11,30,1.65840162427778,1.93102502621383,1.12656202337825,2.71858748094711
2024,12,7,2.60079633423603,1.88631249572201,1.04205403059479,2.72787134581282
2024,12,14,3.40136132420504,1.84402490233696,0.963339150867317,2.68736441749883
2024,12,21,4.53416770331669,1.81566865208967,0.88448604393005,2.70378064439703
