year,month,day,data,median,LB,UB
2024,10,5,2.87908494119265,2.87908494119265,2.87908494119265,2.87908494119265
2024,10,12,2.37318046280128,2.18493068273744,1.14126299068973,3.18842670710034
2024,10,19,2.12827071663157,2.17408083209625,1.23900045873221,3.08045223338949
2024,10,26,2.05417706377449,2.06601855376237,1.17559724717801,2.92105820585364
2024,11,2,1.93997676156644,1.97806051175487,1.16685268653943,2.82817813496337
2024,11,9,1.7319033,1.92460668720009,1.09634149916136,2.80560081169714
2024,11,16,1.70850058875554,1.89245281685207,1.04000458473218,2.77586561259249
2024,11,23,1.79789466216798,1.93827385042189,1.08580621435017,2.79741687274699
2024,11,30,1.65840162427778,2.03555699611276,1.10916660502029,2.93584260794927
2024,12,7,2.60079633423603,2.16328967201142,1.19118524472762,3.20655991061855
2024,12,14,3.40136132420504,2.36901209915872,1.2418824800724,3.57713433391383
2024,12,21,4.53416770331669,2.66798508069293,1.33052771438675,4.18169902681956
