Date,data,median,LB,UB
2024-09-07,8,6.91,5.41,8.37
2024-09-14,6.74,6.19,4.68,7.74
2024-09-21,5.46,5.48,4.02,6.95
2024-09-28,4.03,4.76,3.28,6.29
2024-10-05,3.18,4.05,2.6,5.53
2024-10-12,2.17,3.34,1.86,4.89
2024-10-19,2.18,2.62,1.09,3.99
2024-10-26,1.93,1.91,0.37,3.26
2024-11-02,1.78,1.19,0,2.66
2024-11-09,1.45,0.48,0,1.94
2024-11-16,1.31,0,0,1.14
2024-11-23,1.29,0,0,0.42
