year,month,day,data,median,LB,UB
2024,8,10,6.38594882396022,6.38594882396022,6.38594882396022,6.38594882396022
2024,8,17,7.04192838964738,6.79506281463127,5.94582392260643,7.64292436255718
2024,8,24,8.2130809721436,8.27730771457702,7.50097380773361,9.07055571358424
2024,8,31,8.45291104758879,8.64180645418604,7.83677775403757,9.44785446023396
2024,9,7,7.77190254229498,8.05891890014955,7.27181284570395,8.85509405847689
2024,9,14,7.46708294998245,6.86965944592827,6.09137979766724,7.63162052416836
2024,9,21,5.61819085629308,5.48499399615407,4.72592694592002,6.23771803186608
2024,9,28,4.22108714505479,4.17007742204624,3.43599181381774,4.94618203470104
2024,10,5,2.68983340201172,3.09019283048679,2.31698109635795,3.84505735351293
2024,10,12,2.1850469372558,2.22359228015691,1.4606438081842,3.00653771805787
2024,10,19,2.06441968534776,1.59138733935854,0.799555021785333,2.34951155507969
2024,10,26,2.23633568458819,1.10376898967124,0.370130816867067,1.85509779449824
