year,month,day,data,median,LB,UB
2024,11,9,1.794500001,1.794500001,0.794500001,1.794500001
2024,11,16,1.78549785433657,1.42308589469262,0.552817511131744,2.30330893524371
2024,11,23,1.90471976511371,1.78935081543182,0.948926384713336,2.61883764360202
2024,11,30,1.80781173130696,2.21988775630962,1.40547718638111,3.04586847407118
2024,12,7,2.84468366344353,2.7978648277274,1.9581164361225,3.65913849583281
2024,12,14,3.59753783067015,3.50200083933002,2.6549204950959,4.30325843709666
2024,12,21,4.10857766674566,4.17847846667665,3.35014526351996,5.00562019911674
2024,12,28,4.98274504143952,4.86103510674859,3.97585285310941,5.72957830344542
2025,1,4,5.57104928668415,5.35403443762136,4.4569617356447,6.21939345929281
2025,1,11,5.41241944170265,5.52444538325306,4.58309596212725,6.46891798569505
2025,1,18,NaN,5.31410735526462,3.9145049608871,6.88033186694118
2025,1,25,NaN,4.79112412490912,2.74665879817572,7.45620818722083
