Date,data,median,LB,UB
2024-08-10,11.44,11.95,10.92,12.97
2024-08-17,10.87,10.97,10.1,11.84
2024-08-24,9.04,9.99,9.26,10.72
2024-08-31,9.23,9.01,8.39,9.64
2024-09-07,10.11,8.04,7.48,8.59
2024-09-14,7.58,7.06,6.5,7.62
2024-09-21,5.79,6.08,5.46,6.7
2024-09-28,4.97,5.1,4.37,5.83
2024-10-05,3.51,4.12,3.25,4.99
2024-10-12,2.92,3.14,2.12,4.17
2024-10-19,2.45,2.16,0.97,3.36
2024-10-26,1.91,1.19,0,2.55
