year,month,day,data,median,LB,UB
2024,11,9,2.19407729332449,2.19407729332449,2.19407729332449,2.19407729332449
2024,11,16,2.35089469703082,2.08270752510608,0.959051976844018,3.37084710215785
2024,11,23,2.27812729349319,2.1731526555252,1.02022520977793,3.38603688834725
2024,11,30,1.7165264121608,2.32472723793003,1.07757521841153,3.51072976621906
2024,12,7,2.9296749976275,2.74817229701569,1.48782285416121,3.93626517555192
2024,12,14,3.19631236493813,3.01547527530015,1.91462563773485,4.19494895143792
2024,12,21,2.87510636239591,3.1314068407561,2.04618927866349,4.31038461050968
2024,12,28,3.22353041275364,3.23679515225113,2.12839960800886,4.39444475186128
2025,1,4,3.52883393736226,3.31589047161766,2.17964945856361,4.4677104108646
2025,1,11,3.244959624007,3.38789501504728,2.23387453909021,4.65869212840656
2025,1,18,NaN,3.44035250828438,2.21790112136009,4.85724484499448
2025,1,25,NaN,3.4588969344117,2.12555318302965,5.09239500783804
