year,month,day,data,median,LB,UB
2024,10,19,2.12864553194552,2.12864553194552,2.12864553194552,2.12864553194552
2024,10,26,2.14362567434811,1.9702496339126,1.17548898121675,2.74219486954651
2024,11,2,2.0626758436201,1.99495034308723,1.22244245590795,2.74278577912841
2024,11,9,1.82568626802766,2.00160986746549,1.2509120776545,2.76775532992188
2024,11,16,1.79922087796143,2.0219917890827,1.27075456332376,2.76937062078471
2024,11,23,1.901885006,2.03311710144717,1.30490944006864,2.78336530221083
2024,11,30,1.75720179879132,2.05764467434859,1.27990054484266,2.81420130202121
2024,12,7,2.83877795014,2.56721208444573,1.54510527533559,3.76775145586868
2024,12,14,3.66401529922647,3.90538374619611,2.69360200418015,4.90503524414878
2024,12,21,4.20687242570463,4.32027646546712,3.37177757939616,5.40936060087886
2024,12,28,4.88493257679854,4.61592666846447,3.45662681914422,6.88703857435576
2025,1,4,5.65984002133505,4.80600954942174,3.51686099107077,10.4907242141785
