year,month,day,data,median,LB,UB
2024,10,19,2.12864553194552,2.12864553194552,2.12864553194552,2.12864553194552
2024,10,26,2.14362567434811,1.71586152581482,0.655234323507291,2.72326972974142
2024,11,2,2.0626758436201,1.75907411824997,0.763145495929598,2.70334265137682
2024,11,9,1.82568626802766,1.74775675358676,0.789134229558534,2.71285894926799
2024,11,16,1.79922087796143,1.7889741338171,0.831446131572591,2.77104290956304
2024,11,23,1.901885006,1.8598727968196,0.856327944762113,2.96596279247237
2024,11,30,1.75720179879132,2.48217773252715,1.28298852000655,3.6348060235129
2024,12,7,2.83877795014,3.04338109685165,1.9318656628289,4.20657866691753
2024,12,14,3.66401529922647,3.60760874487317,2.45044844912352,4.92311094122921
2024,12,21,4.20687242570463,4.41702965439304,2.88349926367304,6.26171618027888
2024,12,28,4.88493257679854,5.5241714460992,3.15552719448096,8.92693801959984
2025,1,4,5.65984002133505,7.17514483230233,3.24201036703441,14.1438826411634
