year,month,day,data,median,LB,UB
2024,10,19,2.12864553194552,2.12864553194552,2.12864553194552,2.12864553194552
2024,10,26,2.14362567434811,1.77642315762077,0.244136507379512,2.6770672111535
2024,11,2,2.0626758436201,1.82009288532232,0.504851978943705,2.75222705344523
2024,11,9,1.82568626802766,1.89514481573864,0.716936258686887,2.88657384432993
2024,11,16,1.79922087796143,1.92132949336025,0.873674638722168,3.07954669152679
2024,11,23,1.901885006,1.99942007744156,1.05981228385401,3.32436679340177
2024,11,30,1.75720179879132,2.21846820410254,1.32402844950601,3.65310178813619
2024,12,7,2.83877795014,2.93568536968098,1.69668707321882,4.18228629837791
2024,12,14,3.66401529922647,3.67766249976565,2.32073351547758,4.78587251660611
2024,12,21,4.20687242570463,4.19965151589666,2.5241228796143,5.74169404717565
2024,12,28,4.88493257679854,4.70317172895733,2.76456333595868,7.9542755252417
2025,1,4,5.65984002133505,5.14892426959053,2.89628487848174,12.0079909129681
