year,month,day,data,median,LB,UB
2024,10,5,2.68089409593956,2.68089409593956,2.68089409593956,2.68089409593956
2024,10,12,2.21418858630058,2.08980229923119,1.75046217057333,2.41418929720093
2024,10,19,2.07000882818711,2.10526892005869,1.78331370004843,2.42362817039955
2024,10,26,2.18437862932993,2.11706038298969,1.79709193183343,2.42987555360998
2024,11,2,2.24212209413873,2.12671122170362,1.80197897158058,2.45109298159258
2024,11,9,2.1116598348262,2.1275139434961,1.81612637665271,2.45187607406937
2024,11,16,2.25639486748455,2.13250965603985,1.80126041646948,2.4527947650644
2024,11,23,2.23189433173311,2.19199463584549,1.82014983762394,2.59855766067662
2024,11,30,2.41392576243822,3.49356391711296,2.08936920503533,4.00281039553251
2024,12,7,3.67051431377013,3.81718463785108,3.1939025045083,5.34534702638879
2024,12,14,5.06518275913817,4.01851419427704,3.32967882065821,9.17718297589609
2024,12,21,6.49344100129352,4.13705510827701,3.37544998225907,17.6600515567874
