year,month,day,data,median,LB,UB
2024,10,5,2.68089409593956,2.68089409593956,2.68089409593956,2.68089409593956
2024,10,12,2.21418858630058,2.09962417389682,1.80014548225623,2.39221759890608
2024,10,19,2.07000882818711,2.14264206741947,1.87202008598639,2.42603299858088
2024,10,26,2.18437862932993,2.17637642381205,1.90317665253067,2.44104951951455
2024,11,2,2.24212209413873,2.20896911912286,1.93511861064834,2.47752721174987
2024,11,9,2.1116598348262,2.22447377073292,1.9590722692955,2.49971878231062
2024,11,16,2.25639486748455,2.24098976258261,1.97541364186862,2.52521136721183
2024,11,23,2.23189433173311,2.2588357688441,1.98034150509984,2.54062226416841
2024,11,30,2.41392576243822,2.50496336545718,2.07194598275503,3.14851465059971
2024,12,7,3.67051431377013,3.65585455313536,2.9310468794696,4.47958071941005
2024,12,14,5.06518275913817,3.80005473105702,3.38096596953534,6.66505520166299
2024,12,21,6.49344100129352,3.8276070296476,3.38930349475707,10.3499465478873
