Date,data,median,LB,UB
2024-08-10,10.4,11.22,10.1,12.39
2024-08-17,9.45,10.23,9.1,11.37
2024-08-24,9.87,9.25,8.15,10.4
2024-08-31,9.17,8.26,7.09,9.42
2024-09-07,7.89,7.27,6.06,8.38
2024-09-14,6.73,6.28,5.12,7.47
2024-09-21,5.32,5.29,4.19,6.44
2024-09-28,3.95,4.3,3.14,5.42
2024-10-05,2.95,3.31,2.16,4.42
2024-10-12,2.02,2.32,1.12,3.44
2024-10-19,2.09,1.33,0.19,2.5
2024-10-26,1.86,0.35,0,1.5
