year,month,day,data,median,LB,UB
2024,11,16,1.32712421902062,1.32712421902063,1.32712421902062,1.32712421902063
2024,11,23,1.67269971801935,1.38241711255903,0.774455121084621,1.77623266581329
2024,11,30,1.48173870863234,1.60677122840539,1.20016504375681,2.17823464503978
2024,12,7,2.30166230486876,2.32068740360631,1.86675400369135,2.7515116818642
2024,12,14,2.82600783276626,2.84521748571231,2.43574765795287,3.30191068203543
2024,12,21,3.41215982981469,3.37258241235523,2.9488092262017,3.8335015049791
2024,12,28,3.78686107245156,3.85183233213075,3.40678150274565,4.2964911277011
2025,1,4,4.30792464965769,4.20562695232115,3.71715630111037,4.61144780203451
2025,1,11,4.337467099,4.34684496478119,3.87218277406046,4.77704715038433
2025,1,18,4.25364798389481,4.28242346130795,3.81268417875932,4.84193312090073
2025,1,25,4.6098694799277,4.00879424497342,3.47256222512344,4.87851377974429
2025,2,1,4.81441791411292,3.56416937612438,2.95259695296296,4.99290766642974
