year,month,day,data,median,LB,UB
2024,11,16,1.32712421902062,0.327124219020625,0.327124219020625,0.327124219020625
2024,11,23,1.67269971801935,1.09877033132368,0.367142193666016,1.84252044297616
2024,11,30,1.48173870863234,1.34717681439274,0.663713472888242,2.08607529204285
2024,12,7,2.30166230486876,1.66874914692414,0.990506558701512,2.36916243574678
2024,12,14,2.82600783276626,2.06443454348244,1.39527948165477,2.7825182327981
2024,12,21,3.41215982981469,2.53756867521478,1.85045853580021,3.25610258925966
2024,12,28,3.78686107245156,3.07331276150287,2.35907321270551,3.80845149282413
2025,1,4,4.30792464965769,3.59656929550399,2.86312865253299,4.30756567589069
2025,1,11,4.337467099,4.04057465706216,3.31849102944192,4.72448824928547
2025,1,18,4.25364798389481,4.29622266958736,3.57522952682618,4.96659864185904
2025,1,25,4.6098694799277,4.32465879205558,3.60980212443972,5.03707409265792
2025,2,1,4.81441791411292,4.09171302759574,3.2597654770647,4.97927020290811
