year,month,day,data,median,LB,UB
2024,11,16,1.32712421902062,1.32712421902063,1.32712421902063,1.32712421902063
2024,11,23,1.67269971801935,1.47294643574769,0.794427399425834,2.13833779940633
2024,11,30,1.48173870863234,1.84065232455163,1.17202590673524,2.47806173086862
2024,12,7,2.30166230486876,2.26897793045604,1.63094893026208,2.87431445104989
2024,12,14,2.82600783276626,2.80133259124385,2.18243667138944,3.40775079721462
2024,12,21,3.41215982981469,3.3487937176165,2.73500939013593,3.98121008726967
2024,12,28,3.78686107245156,3.87277858952159,3.21911507925403,4.50418883816601
2025,1,4,4.30792464965769,4.23000361725626,3.58048589845213,4.88260376375039
2025,1,11,4.337467099,4.37642345210406,3.74242662899885,5.00977679955802
2025,1,18,4.25364798389481,4.24108275302339,3.49932473270488,4.96330092541181
2025,1,25,4.6098694799277,3.88493231663326,2.94022062783517,4.93731569198223
2025,2,1,4.81441791411292,3.36027117100034,2.28792024466254,5.00874893915916
