year,month,day,data,median,LB,UB
2024,11,16,1.32712421902062,1.32712421902062,0.327124219020625,1.32712421902063
2024,11,23,1.67269971801935,1.30885143818155,0.564450047671074,1.80995265143427
2024,11,30,1.48173870863234,1.54284020507804,0.866722212403291,2.14941850598566
2024,12,7,2.30166230486876,2.20963896870729,1.20477213190327,2.7210328789948
2024,12,14,2.82600783276626,2.72175883051576,1.57938695088943,3.2572885893872
2024,12,21,3.41215982981469,3.23935907951599,2.05646232115128,3.79331203604962
2024,12,28,3.78686107245156,3.72513796229672,2.54234041977765,4.24988706385305
2025,1,4,4.30792464965769,4.08239376087947,3.07228074720224,4.57232059438244
2025,1,11,4.337467099,4.27579226114854,3.50385267716162,4.74995961917143
2025,1,18,4.25364798389481,4.28273019990719,3.73040177926273,4.87712122008205
2025,1,25,4.6098694799277,4.09646943439063,3.50439026861036,4.95461893166198
2025,2,1,4.81441791411292,3.78002163682613,3.00391253634142,4.97223301741573
