Date,data,median,LB,UB
2024-08-24,8.26,8.58,7.92,9.25
2024-08-31,7.83,7.77,7.2,8.33
2024-09-07,7.49,6.95,6.48,7.42
2024-09-14,6.78,6.13,5.73,6.54
2024-09-21,5.29,5.32,4.95,5.68
2024-09-28,4.08,4.5,4.14,4.86
2024-10-05,2.86,3.68,3.28,4.08
2024-10-12,2.31,2.87,2.39,3.34
2024-10-19,2.11,2.05,1.49,2.61
2024-10-26,2.05,1.23,0.57,1.89
2024-11-02,1.94,0.42,0,1.19
2024-11-09,1.66,0,0,0.48
