Date,data,median,LB,UB
2024-06-29,3.91,3.7,2.84,4.57
2024-07-06,4.53,4.71,4.11,5.31
2024-07-13,5.61,5.95,5.36,6.54
2024-07-20,7.59,7.37,6.79,7.95
2024-07-27,8.46,8.75,8.17,9.33
2024-08-03,10.18,9.75,9.17,10.33
2024-08-10,10.62,10.11,9.53,10.69
2024-08-17,9.21,9.93,9.34,10.52
2024-08-24,9.76,9.49,8.9,10.09
2024-08-31,8.87,8.98,8.11,9.84
2024-09-07,8.15,8.44,6.79,10.09
2024-09-14,7.06,7.9,5.33,10.47
