Date,data,median,LB,UB
2024-06-29,3.91,4.87,3.3,6.45
2024-07-06,4.53,5.54,4.21,6.87
2024-07-13,5.61,6.21,5.08,7.33
2024-07-20,7.59,6.87,5.92,7.83
2024-07-27,8.46,7.54,6.68,8.4
2024-08-03,10.18,8.21,7.35,9.07
2024-08-10,10.62,8.87,7.92,9.83
2024-08-17,9.21,9.54,8.42,10.66
2024-08-24,9.76,10.21,8.87,11.54
2024-08-31,8.87,10.88,9.3,12.45
2024-09-07,8.15,11.54,9.71,13.37
2024-09-14,7.06,12.21,10.12,14.3
