Date,data,median,LB,UB
2024-06-29,3.91,NA,NA,NA
2024-07-06,4.53,NA,NA,NA
2024-07-13,5.61,NA,NA,NA
2024-07-20,7.59,NA,NA,NA
2024-07-27,8.46,NA,NA,NA
2024-08-03,10.18,NA,NA,NA
2024-08-10,10.62,NA,NA,NA
2024-08-17,9.21,NA,NA,NA
2024-08-24,9.76,NA,NA,NA
2024-08-31,8.87,NA,NA,NA
2024-09-07,8.15,8.87,6.57,11.18
2024-09-14,7.06,8.87,5.61,12.14
