year,month,day,data,median,LB,UB
2024,5,4,1.3336051976896,1.3336051976896,1.3336051976896,1.3336051976896
2024,5,11,1.39250293683719,0.672042265132833,-0,1.43730969011577
2024,5,18,1.53395545685433,0.925228006460343,0.16598992490829,1.66758284036733
2024,5,25,1.66409490636694,1.24895067103442,0.45767304101562,2.02527295220038
2024,6,1,1.90588694073251,1.64519938817936,0.886209313312208,2.43342382654054
2024,6,8,2.17353097534641,2.13753375567611,1.32960174909718,2.91529423747113
2024,6,15,2.41766797881438,2.69977627329342,1.90974245655355,3.50590433471229
2024,6,22,2.97993763549237,3.3299014792062,2.54122417939719,4.13858175011025
2024,6,29,3.80741932495457,4.03796239104941,3.25874952092156,4.82648751657122
2024,7,6,4.58277303300918,4.78010413885293,4.01329368802397,5.55893494784472
2024,7,13,5.71203337851608,5.55668005012795,4.79252437468839,6.34393799814723
2024,7,20,6.3407129994771,6.31716450718475,5.50870950964851,7.09945400204101
2024,7,27,6.81498056541935,7.01500663157312,6.23461284324034,7.81314642792203
2024,8,3,8.045610867,7.60877964463479,6.78496796507561,8.43333096380881
2024,8,10,8.37432967507855,8.04750318598741,7.26927918973835,8.85958043173637
2024,8,17,8.1235595126949,8.32677901872739,7.52386017351423,9.140615477551
2024,8,24,8.30984338424984,8.4340722415922,7.51549019446662,9.34397033947528
2024,8,31,NaN,8.32464740072621,7.2466859004589,9.43477427580567
2024,9,7,NaN,8.05162314695231,6.69351546236056,9.37478383069851
