Date,data,median,LB,UB
2024-09-21,5.42,4.25,3.5,5
2024-09-28,4.03,3.86,3.23,4.5
2024-10-05,3.18,3.47,2.94,4.01
2024-10-12,2.19,3.09,2.63,3.54
2024-10-19,2.18,2.7,2.29,3.11
2024-10-26,1.94,2.31,1.9,2.72
2024-11-02,1.79,1.92,1.47,2.38
2024-11-09,1.46,1.54,1,2.07
2024-11-16,1.31,1.15,0.51,1.78
2024-11-23,1.55,0.76,0.01,1.51
2024-11-30,1.5,0.37,0,1.25
2024-12-07,2.29,0,0,0.98
