year,month,day,data,median,LB,UB
2024,9,14,8.56130626217368,8.56130626217368,8.56130626217368,8.56130626217368
2024,9,21,5.98826816116498,5.65612054482202,4.37348228749054,6.89899167818275
2024,9,28,5.19953193226556,4.95065794092032,3.85421806790525,6.06710066546921
2024,10,5,3.949139511,4.28507251599768,3.20959524929544,5.38033626091624
2024,10,12,3.15292239245686,3.64619592005449,2.55623482947209,4.71970841828241
2024,10,19,2.62793403334056,3.09995607913124,2.04642232352392,4.18122144770533
2024,10,26,2.25897690843176,2.59685713638792,1.55818979465484,3.62172256195934
2024,11,2,2.21422415994622,2.20347286729554,1.12080301602477,3.25529776166371
2024,11,9,2.3655579118178,1.84108282408912,0.747972989001048,2.92903236381111
2024,11,16,2.40183887525539,1.5628179778991,0.471727047647818,2.64976209324993
2024,11,23,2.041941267,1.3157448049506,0.210638937969462,2.38732809815831
2024,11,30,1.456605731,1.10263832605696,-0,2.16864763157688
