Date,data,median,LB,UB
2024-09-14,8.56,8.31,7.86,8.75
2024-09-21,5.99,6.44,6.11,6.76
2024-09-28,5.2,5,4.68,5.32
2024-10-05,3.95,3.95,3.64,4.26
2024-10-12,3.15,3.16,2.84,3.47
2024-10-19,2.63,2.61,2.3,2.93
2024-10-26,2.26,2.31,2,2.62
2024-11-02,2.21,2.23,1.92,2.55
2024-11-09,2.37,2.3,1.98,2.62
2024-11-16,2.4,2.41,1.96,2.86
2024-11-23,2.04,2.52,1.57,3.47
2024-11-30,1.46,2.64,1.1,4.17
