year,month,day,data,median,LB,UB
2024,9,14,8.56130626217368,8.56130626217368,8.56130626217368,8.56130626217368
2024,9,21,5.98826816116498,5.65860147803798,4.39918874193303,6.88877803741199
2024,9,28,5.19953193226556,4.96473333587946,3.84665432595332,6.09281158652497
2024,10,5,3.949139511,4.27209405047513,3.21290165108281,5.36973841894333
2024,10,12,3.15292239245686,3.64805848803166,2.60520994154271,4.71965056876932
2024,10,19,2.62793403334056,3.08858314534053,2.00084824311556,4.16081922186493
2024,10,26,2.25897690843176,2.62069972094037,1.5547193867809,3.6881832973843
2024,11,2,2.21422415994622,2.19651000184371,1.12510092795923,3.23181177259419
2024,11,9,2.3655579118178,1.838266741848,0.769362169878142,2.93339049543847
2024,11,16,2.40183887525539,1.54829220447172,0.407636290441289,2.65368622944483
2024,11,23,2.041941267,1.30573573632333,0.201918695930835,2.38821733809138
2024,11,30,1.456605731,1.11041056212364,-0,2.20233935126051
