year,month,day,data,median,LB,UB
2024,10,26,2.27231634738319,2.27231634738319,2.27231634738319,2.27231634738319
2024,11,2,2.33037530305185,1.90330284362568,0.997547313591659,2.79274594830255
2024,11,9,2.15655122443094,2.08813097803561,1.25223382776075,2.92276760335452
2024,11,16,2.33018470329565,2.26088694364385,1.45711098603689,3.07124115103824
2024,11,23,2.38183334604427,2.40713091213555,1.57833830409755,3.18981902793072
2024,11,30,2.60418271086354,2.98060872189915,1.87628412001458,3.98616389801355
2024,12,7,3.89115998518944,4.75368728033283,3.15095464030348,5.74508570913738
2024,12,14,5.38739160024136,5.90566624827819,4.56120536712442,6.83134160956869
2024,12,21,6.7666198209485,7.0615800101912,5.69020018293707,8.01127574057305
2024,12,28,7.71662143815128,8.26991694884653,6.69570585769719,9.53768694207059
2025,1,4,9.08987229893195,9.5349193197411,7.56927221802082,11.4751036813757
2025,1,11,7.74892122340799,10.8140947489352,8.15405656038633,13.9672980143724
