year,month,day,data,median,LB,UB
2024,10,26,2.27231634738319,2.27231634738319,2.27231634738319,2.27231634738319
2024,11,2,2.33037530305185,1.62305753314085,0.0101415050207433,2.70717475214896
2024,11,9,2.15655122443094,1.88441339396747,0.337420504773574,2.94043473216454
2024,11,16,2.33018470329565,2.1751357720832,0.877394520616948,3.31965711275589
2024,11,23,2.38183334604427,2.4916805126199,1.39575127144611,3.89586243112372
2024,11,30,2.60418271086354,3.14293728857752,1.90758909707639,4.58648816370328
2024,12,7,3.89115998518944,4.55879709361891,2.87442256284746,5.73267519656246
2024,12,14,5.38739160024136,5.62055881704554,3.95082919970498,6.8115341077273
2024,12,21,6.7666198209485,6.81555095024939,5.16109141242269,7.97849028664312
2024,12,28,7.71662143815128,8.06582332567261,6.28509424934113,9.47369426019643
2025,1,4,9.08987229893195,9.46336204608474,7.2968178549531,11.622300775718
2025,1,11,7.74892122340799,10.8616452369757,8.06455403108959,14.2592466617663
