year,month,day,data,median,LB,UB
2024,10,12,2.36811839259786,2.36811839259786,2.36811839259786,2.36811839259786
2024,10,19,2.11428700822429,1.61491177527523,0.274645127252575,3.00038717317096
2024,10,26,2.05417706377449,1.79699048052462,0.498317061370453,3.11607916383057
2024,11,2,1.93614137943594,1.90679486127012,0.633088548395718,3.16904405086129
2024,11,9,1.72186163227408,2.01281765888001,0.759776770080902,3.26468146329585
2024,11,16,1.67887668991839,2.09751433403255,0.838387722338912,3.33609106317292
2024,11,23,1.7791101326664,2.21067300365381,0.957644087298811,3.49965698693878
2024,11,30,1.65589199329864,2.30039263458641,1.04514395614815,3.56911452596765
2024,12,7,2.5945637008889,2.37460219495183,1.11280452871543,3.68449714591462
2024,12,14,3.38798294792483,2.45165791873733,1.13911602278555,3.81998010538505
2024,12,21,3.87986686480862,2.5175105300755,1.17030408738512,3.95594285645251
2024,12,28,4.74693194985693,2.5979347027851,1.16294792491787,4.16225286342016
