year,month,day,data,median,LB,UB
2024,10,12,2.36811839259786,2.36811839259786,2.36811839259786,2.36811839259786
2024,10,19,2.11428700822429,1.80280514073809,0.621440301141147,2.75668629920702
2024,10,26,2.05417706377449,1.85525289067429,0.797968126052611,2.85973427664767
2024,11,2,1.93614137943594,1.90561889080402,0.895843104803018,2.87815799846082
2024,11,9,1.72186163227408,1.95040734054554,1.03369453316453,2.99105894764597
2024,11,16,1.67887668991839,1.98243642381439,1.06487954439811,3.03434955083277
2024,11,23,1.7791101326664,2.00465275190942,1.12561635499531,3.12790912868839
2024,11,30,1.65589199329864,2.05569785429579,1.15300178919992,3.25884611514098
2024,12,7,2.5945637008889,2.40983913242207,1.24672829364914,3.73440706820737
2024,12,14,3.38798294792483,3.12972667494478,1.44834180284474,4.84634684008882
2024,12,21,3.87986686480862,3.40320124828797,1.5395773147957,6.96883981730308
2024,12,28,4.74693194985693,3.50040207856075,1.55873938384845,11.6421067720189
