year,month,day,data,median,LB,UB
2024,10,12,2.36811839259786,2.36811839259786,2.36811839259786,2.36811839259786
2024,10,19,2.11428700822429,1.82028509319872,1.10399307476665,2.46542474435556
2024,10,26,2.05417706377449,1.83713641789687,1.18024458364551,2.49668585875918
2024,11,2,1.93614137943594,1.85941368299907,1.19043597329383,2.51372143688568
2024,11,9,1.72186163227408,1.8751663472143,1.2182391588979,2.54012173242706
2024,11,16,1.67887668991839,1.88790977098919,1.24648807701187,2.55291922451095
2024,11,23,1.7791101326664,1.89550536028572,1.25112214471487,2.57026681085931
2024,11,30,1.65589199329864,1.94152243834363,1.24426834090928,2.8098933959287
2024,12,7,2.5945637008889,2.518473448965,1.51224594923524,3.73708098113275
2024,12,14,3.38798294792483,3.34286356677842,2.35541387644052,4.84501698638254
2024,12,21,3.87986686480862,3.96198986035157,2.58502792175779,7.17935091126988
2024,12,28,4.74693194985693,4.74680019556383,2.63435728515624,12.3607556717966
