Date,data,median,LB,UB
2024-07-20,3.92,3.83,3.47,4.19
2024-07-27,4.26,4.47,4.2,4.74
2024-08-03,5.38,5.28,5.02,5.54
2024-08-10,5.95,6.02,5.77,6.28
2024-08-17,6.56,6.37,6.11,6.63
2024-08-24,6.04,6.13,5.87,6.4
2024-08-31,5.62,5.47,5.21,5.72
2024-09-07,4.5,4.7,4.44,4.96
2024-09-14,4.13,4.13,3.86,4.4
2024-09-21,3.86,3.81,3.45,4.17
2024-09-28,2.58,3.56,2.73,4.38
2024-10-05,1.23,3.31,1.94,4.67
