year,month,day,data,median,LB,UB
2024,10,19,1.81420508745884,1.81420508745884,1.81420508745884,1.81420508745884
2024,10,26,1.65362083558749,1.13853766637175,0.115256985135525,1.86539552210368
2024,11,2,1.31398784144525,1.21146290078026,0.288507670375008,1.98171045597298
2024,11,9,1.23440209297034,1.2704765169688,0.453921167277525,2.07575319307392
2024,11,16,1.21566674700203,1.3357087735318,0.587206753511337,2.20717594959063
2024,11,23,1.20178226936327,1.399302536445,0.697848963688798,2.39440191532457
2024,11,30,1.34319764321439,1.52619503883194,0.768049329292584,2.5254780661279
2024,12,7,1.76932113719065,1.93016454416089,1.02298844622145,2.80544697075712
2024,12,14,2.31471103342605,2.25658125178018,1.26764884374878,3.06609949091257
2024,12,21,2.72975957860244,2.55519254526094,1.37255393423446,3.55367450391886
2024,12,28,4.9097929714449,2.8413803281933,1.4728644106576,4.71860478807873
2025,1,4,5.64065560580628,3.12902683167801,1.52019513639959,6.85257624642687
