Date,data,median,LB,UB
2024-10-26,1.69,1.67,1.12,2.23
2024-11-02,1.37,1.39,0.93,1.86
2024-11-09,1.27,1.26,0.84,1.67
2024-11-16,1.22,1.22,0.8,1.65
2024-11-23,1.27,1.28,0.83,1.73
2024-11-30,1.51,1.49,1.04,1.94
2024-12-07,1.77,1.86,1.44,2.29
2024-12-14,2.5,2.2,1.78,2.62
2024-12-21,2.9,3.3,2.83,3.76
2024-12-28,6.18,6.02,5.46,6.57
2025-01-04,6.33,9.38,7.74,11.01
2025-01-11,5.3,12.74,9.83,15.64
