Date,data,median,LB,UB
2024-10-26,1.69,0.55,0,1.85
2024-11-02,1.37,0.91,0,2.01
2024-11-09,1.27,1.27,0.35,2.19
2024-11-16,1.22,1.63,0.85,2.42
2024-11-23,1.27,1.99,1.28,2.7
2024-11-30,1.51,2.35,1.64,3.06
2024-12-07,1.77,2.71,1.92,3.49
2024-12-14,2.5,3.07,2.14,3.99
2024-12-21,2.9,3.43,2.33,4.52
2024-12-28,6.18,3.79,2.49,5.08
2025-01-04,6.33,4.14,2.64,5.65
2025-01-11,5.3,4.5,2.78,6.23
