Date,data,median,LB,UB
2024-06-29,2.86,2.87,2.3,3.45
2024-07-06,3.25,3.62,3.2,4.04
2024-07-13,4.51,4.36,4,4.72
2024-07-20,5.06,5.07,4.72,5.42
2024-07-27,5.91,5.73,5.38,6.08
2024-08-03,7.02,6.33,5.98,6.68
2024-08-10,6.44,6.88,6.53,7.22
2024-08-17,7.04,7.39,7.03,7.75
2024-08-24,8.26,7.88,7.46,8.3
2024-08-31,8.14,8.37,7.8,8.94
2024-09-07,7.78,8.85,8.04,9.67
2024-09-14,7.63,9.33,8.24,10.43
