year,month,day,data,median,LB,UB
2024,5,4,1.28756435658673,1.28756435658673,1.28756435658673,1.28756435658673
2024,5,11,1.25869361533985,1.00124405853032,0.10781194582768,1.51017380415042
2024,5,18,1.30747864326722,1.17240394672296,0.244361392710757,1.65432086084705
2024,5,25,1.34850675321159,1.29921647970517,0.462032169964309,1.8132217210436
2024,6,1,1.29742459343493,1.41329507774491,0.669891917481601,1.91777881574638
2024,6,8,1.28738140524999,1.51592296762141,0.916107702490726,2.07503908821836
2024,6,15,1.63263759500072,1.61055711490957,1.08192412103505,2.32840919541539
2024,6,22,1.80740795759901,1.96017803839272,1.37297941858995,2.69927327322009
2024,6,29,2.6584696820679,2.40521570180116,1.83677967504531,3.12132066824974
2024,7,6,2.77028422623707,2.79226877952944,2.23209604733436,3.55687759424355
2024,7,13,3.46385492701242,3.30491636555529,2.73149632152076,4.02517982566668
2024,7,20,3.93720404633251,3.91615966920223,3.30843607211064,4.56807098198184
2024,7,27,4.30234435714413,4.61609650734311,3.91763421396968,5.19641621717133
2024,8,3,5.37872567748588,5.32572308857926,4.43920532518736,5.90180532656638
2024,8,10,5.99386847076829,5.92710567362436,4.99033610018859,6.48551297364917
2024,8,17,6.574988067,6.27812220068741,5.50027677979618,6.8883114097672
2024,8,24,6.08313134356208,6.27865532765922,5.67313294243151,7.23653979842868
2024,8,31,NaN,5.89052518855146,5.20127233114749,7.81822563198959
2024,9,7,NaN,5.18753991585216,4.38361351747718,8.42291701225014
