year,month,day,data,median,LB,UB
2024,5,4,1.28756435658673,0.287564356586735,0.287564356586735,0.287564356586735
2024,5,11,1.25869361533985,0.895923993843246,0.205018804521573,1.57273558125993
2024,5,18,1.30747864326722,0.960182966643871,0.304895976377802,1.60674699264215
2024,5,25,1.34850675321159,1.04430373617007,0.399309435912522,1.66895217603217
2024,6,1,1.29742459343493,1.14360722561813,0.52203237681415,1.75638226062214
2024,6,8,1.28738140524999,1.27006841964601,0.645952490096054,1.87472760307392
2024,6,15,1.63263759500072,1.43667129789841,0.831957313588664,2.04308554811127
2024,6,22,1.80740795759901,1.65075373879509,1.05261456379532,2.24688030885558
2024,6,29,2.6584696820679,1.918078182298,1.32385304487521,2.51785462889015
2024,7,6,2.77028422623707,2.24844523016788,1.65514457955225,2.87693549653659
2024,7,13,3.46385492701242,2.63616092863194,2.04251133088691,3.25313160015419
2024,7,20,3.93720404633251,3.09917400255403,2.51470705517348,3.74674837015392
2024,7,27,4.30234435714413,3.63556469512926,3.02991216418254,4.28173109947401
2024,8,3,5.37872567748588,4.22083376831839,3.56670214611401,4.86536709658648
2024,8,10,5.99386847076829,4.83578489010822,4.17014663823113,5.44687408744975
2024,8,17,6.574988067,5.42662326722172,4.77120548908379,6.05334415464277
2024,8,24,6.08313134356208,5.93746345238368,5.29291509625932,6.57880507740917
2024,8,31,NaN,6.31595543632139,5.65283139431586,6.99866476834958
2024,9,7,NaN,6.5395671041085,5.73957756175464,7.36367746776077
