year,month,day,data,median,LB,UB
2024,11,16,1.24438919932197,1.24438919932197,1.24438919932197,1.24438919932197
2024,11,23,1.29001524798623,0.852776839016266,-0,2.26626940991865
2024,11,30,1.47562330583213,1.32092493168141,-0,2.74262175579075
2024,12,7,2.02739211180172,1.93041970233421,0.415468095898488,3.38024283077876
2024,12,14,2.37138292647238,2.72553280682241,1.07284645586163,4.23732993019396
2024,12,21,2.94433788181958,3.76808865954983,1.88470719286684,5.4674428022569
2024,12,28,5.60469288751159,5.01027167459789,3.31159953222147,6.77825927089055
2025,1,4,5.82920181762075,5.29096545170599,3.70494050586595,6.89367890704641
2025,1,11,4.69373643,5.04976572461095,3.47855543059835,6.61696586027582
2025,1,18,3.999180756,4.41523513677298,2.74029328882329,6.05764938597745
2025,1,25,3.7762611552308,3.58738779992244,1.82934453629482,5.5526984370147
2025,2,1,6.44987072923171,2.76808416121555,0.972958154500413,5.1384983636245
