year,month,day,data,median,LB,UB
2024,11,16,1.24438919932197,1.24438919932197,1.24438919932197,1.24438919932197
2024,11,23,1.29001524798623,0.812620013321606,-0,2.45006730733368
2024,11,30,1.47562330583213,1.21474716940719,-0,2.72353556247446
2024,12,7,2.02739211180172,1.7370890188576,0.294049437108648,3.22475346755468
2024,12,14,2.37138292647238,2.39044657275402,0.862833061102149,3.9407849377544
2024,12,21,2.94433788181958,3.53696470107321,1.58010036142397,5.574451015523
2024,12,28,5.60469288751159,5.31410969984015,3.36491893654349,7.13679076516496
2025,1,4,5.82920181762075,5.41831271895499,3.80103580301651,7.05137728795636
2025,1,11,4.69373643,5.1071608404931,3.50434300431328,6.67456291973486
2025,1,18,3.999180756,4.46280509676335,2.74933534027965,6.16209949346779
2025,1,25,3.7762611552308,3.72688556666198,2.00404122760805,5.7189006004789
2025,2,1,6.44987072923171,3.01393665502131,1.24902730283556,5.4677510361385
