year,month,day,data,median,LB,UB
2024,11,16,1.24438919932197,1.24438919932197,1.24438919932197,1.24438919932197
2024,11,23,1.29001524798623,0.873130310711922,-0,2.73417055598719
2024,11,30,1.47562330583213,1.28745020432994,-0,3.05361511679449
2024,12,7,2.02739211180172,1.85548434411325,-0,3.63188123989905
2024,12,14,2.37138292647238,2.66074854966025,0.506356369745384,4.69919503735427
2024,12,21,2.94433788181958,3.85483394608315,1.58406225389247,6.23053652763027
2024,12,28,5.60469288751159,5.01538157318031,2.9900594380153,7.1017294132249
2025,1,4,5.82920181762075,5.26262682819551,3.22684745866555,7.27946860434478
2025,1,11,4.69373643,5.0745344756104,3.14017078788426,7.07617308515114
2025,1,18,3.999180756,4.54854589810298,2.54434841064104,6.8666526489691
2025,1,25,3.7762611552308,3.7658092868444,1.71936443861643,6.74499301586254
2025,2,1,6.44987072923171,3.01931118238154,0.978753958028817,6.7942234938805
