Date,data,median,LB,UB
2024-10-26,2.27,1.02,0,2.83
2024-11-02,2.33,1.63,0,3.47
2024-11-09,2.16,2.25,0.42,4.06
2024-11-16,2.33,2.86,0.98,4.64
2024-11-23,2.38,3.47,1.52,5.14
2024-11-30,2.6,4.08,2.23,5.96
2024-12-07,3.89,4.69,2.86,6.64
2024-12-14,5.39,5.31,3.52,7.07
2024-12-21,6.77,5.92,4.06,7.61
2024-12-28,7.72,6.53,4.66,8.27
2025-01-04,9.09,7.14,5.37,9.03
2025-01-11,7.75,7.76,6.03,9.63
