year,month,day,data,median,LB,UB
2024,10,26,1.68719769112505,1.68719769112505,1.68719769112505,1.68719769112505
2024,11,2,1.36794704838327,0.801546671957709,-0,2.22858064806059
2024,11,9,1.27382568400591,1.01357593471265,-0,2.35565702708452
2024,11,16,1.22309688459626,1.29650367276824,0.0785670771916044,2.55633554245997
2024,11,23,1.27200731694686,1.58255806752786,0.330388030423936,2.85874964561781
2024,11,30,1.51291322305139,1.88001419309181,0.624812928576989,3.13921881851925
2024,12,7,1.76932113719065,2.17626505453396,0.926220349192424,3.46599831000745
2024,12,14,2.50432720949608,2.43545743235725,1.14616308005718,3.7604462693762
2024,12,21,2.90426541387277,2.82130062305201,1.37584279192684,5.91828808929259
2024,12,28,6.182209354,5.34143029347671,3.52354004925366,9.79267417487806
2025,1,4,6.32657347390162,7.1835390634433,5.2080145722919,15.5468661975432
2025,1,11,5.30175659472359,7.12812137836407,4.76624530806099,28.3280105231499
