year,month,day,data,median,LB,UB
2024,10,26,1.68719769112505,1.68719769112505,1.68719769112505,1.68719769112505
2024,11,2,1.36794704838327,0.80758993331453,-0,2.04184785538575
2024,11,9,1.27382568400591,0.940331204593326,-0,2.15555534565294
2024,11,16,1.22309688459626,1.11770519015837,-0,2.26448674151823
2024,11,23,1.27200731694686,1.31692433671076,0.182097107111308,2.47200664669658
2024,11,30,1.51291322305139,1.53756399911282,0.344464649734523,2.71691570880597
2024,12,7,1.76932113719065,1.77400042398413,0.594696774310664,2.92820974404325
2024,12,14,2.50432720949608,2.11141266353348,0.814651541437009,3.55907718394101
2024,12,21,2.90426541387277,3.63250524685921,1.53015462123934,7.04330643520188
2024,12,28,6.182209354,6.62291283414877,4.24253525255746,20.4865217781278
2025,1,4,6.32657347390162,11.7109831885708,5.40388997704479,67.2224703220942
2025,1,11,5.30175659472359,24.2271499597702,5.79857725579158,262.081117223319
