year,month,day,data,median,LB,UB
2024,10,26,1.68719769112505,1.68719769112505,1.68719769112505,1.68719769112505
2024,11,2,1.36794704838327,1.1098009651897,-0,2.45575831561745
2024,11,9,1.27382568400591,1.09937097392256,-0,2.44723564043421
2024,11,16,1.22309688459626,1.14302839262414,-0,2.47653283660442
2024,11,23,1.27200731694686,1.16193284460366,-0,2.46966905211159
2024,11,30,1.51291322305139,1.21790153235156,-0,2.65783608171051
2024,12,7,1.76932113719065,1.84972741206962,0.225211956538097,3.38197955084129
2024,12,14,2.50432720949608,2.81963961329115,0.907486289853037,4.58728894409938
2024,12,21,2.90426541387277,4.16926942745081,2.20963051801335,6.04349008669473
2024,12,28,6.182209354,6.34696152421462,3.51455145000779,8.85628355795778
2025,1,4,6.32657347390162,9.92340490221451,4.75594184934063,15.365171442188
2025,1,11,5.30175659472359,15.6495346136828,5.72637294768943,29.2383540222543
