year,month,day,data,median,LB,UB
2024,10,26,1.68719769112505,1.68719769112505,1.68719769112505,1.68719769112505
2024,11,2,1.36794704838327,0.631937748917188,-0,2.13877480763147
2024,11,9,1.27382568400591,0.800923845861386,-0,2.3994369404437
2024,11,16,1.22309688459626,1.0921531947397,-0,2.6484778936827
2024,11,23,1.27200731694686,1.3960871519412,-0,2.97332119029197
2024,11,30,1.51291322305139,1.80224937744525,0.249708985726777,3.36081371949334
2024,12,7,1.76932113719065,2.35960935990875,0.792894775193803,3.92785220995048
2024,12,14,2.50432720949608,3.02286523210966,1.42196596305354,4.61988449216433
2024,12,21,2.90426541387277,3.89791857865237,2.20957520054374,5.57771292600215
2024,12,28,6.182209354,4.98913401867271,3.00982551254681,6.91229363454803
2025,1,4,6.32657347390162,6.43968044515186,3.91711367680197,8.77350127219644
2025,1,11,5.30175659472359,8.26503461557707,4.68840255964436,11.4098116623685
