Date,data,median,LB,UB
2024-07-06,3.25,3.25,3.25,3.25
2024-07-13,4.51,4.51,4.51,4.51
2024-07-20,5.06,5.06,5.06,5.06
2024-07-27,5.91,5.91,5.91,5.91
2024-08-03,6.99,6.99,6.99,6.99
2024-08-10,6.41,6.41,6.41,6.41
2024-08-17,7.04,7.04,7.04,7.04
2024-08-24,8.21,8.21,8.21,8.21
2024-08-31,8.21,8.21,8.21,8.21
2024-09-07,7.78,7.78,7.78,7.78
2024-09-14,7.51,8.47,8.47,8.47
2024-09-21,5.81,9.16,9.16,9.16
