year,month,day,data,median,LB,UB
2024,11,2,2.29033923922711,2.29033923922711,2.29033923922711,2.29033923922711
2024,11,9,2.1432981107239,2.1901392151712,1.29840461628208,2.9505085365724
2024,11,16,2.30279905144307,2.22966262165007,1.4712093801324,2.99234630230251
2024,11,23,2.38533325369088,2.28893315703115,1.55444685942272,3.03714385172284
2024,11,30,2.60418271086354,2.66020627046348,1.76871912325159,4.19026293702461
2024,12,7,3.86223996320285,4.20852734586811,3.26085128049565,5.34810229028094
2024,12,14,5.31573675055048,5.26732846725592,4.37912084085226,6.5199484883225
2024,12,21,6.62497905231751,6.47069624991276,5.58770502266873,7.70658265465574
2024,12,28,7.414135481782,7.7723514782741,6.86564620185332,9.05944606870962
2025,1,4,9.18530727053809,9.18511592996446,8.13678283137767,10.7965708078453
2025,1,11,7.6129338040389,10.6790984875182,9.32892456819737,12.7030038245111
2025,1,18,6.48271298128172,12.3162450106605,10.4302600980503,15.0443572741478
