year,month,day,data,median,LB,UB
2024,11,2,2.29033923922711,1.29033923922711,1.29033923922711,1.29033923922711
2024,11,9,2.1432981107239,1.94640860055256,0.487293660180745,3.41739475709839
2024,11,16,2.30279905144307,2.26436605287155,0.953896676992642,3.57912853899857
2024,11,23,2.38533325369088,2.73050641981199,1.44788337591172,3.95536660686732
2024,11,30,2.60418271086354,3.37201778128719,2.1101973252559,4.58247459249856
2024,12,7,3.86223996320285,4.26978875853313,2.93043703186361,5.5046290212516
2024,12,14,5.31573675055048,5.42457991951825,3.90112967880537,6.6642675455927
2024,12,21,6.62497905231751,6.73826563553312,4.98676526580677,7.98244563755877
2024,12,28,7.414135481782,8.21702524890406,6.11752388365973,9.47520505295321
2025,1,4,9.18530727053809,9.5007269249034,6.9956794432596,11.3311526673125
2025,1,11,7.6129338040389,10.2603042409086,7.28338011808529,14.2049902465598
2025,1,18,6.48271298128172,10.2656648112821,6.64968807260398,18.2305636341562
