year,month,day,data,median,LB,UB
2024,11,2,2.29033923922711,2.29033923922711,2.29033923922711,2.29033923922711
2024,11,9,2.1432981107239,1.87101621199232,0.617949108291921,2.79279168406896
2024,11,16,2.30279905144307,2.1473343082447,1.12744934155743,3.02242322310589
2024,11,23,2.38533325369088,2.46408106139651,1.56330159274962,3.42363896309771
2024,11,30,2.60418271086354,2.95114131879293,1.93697309728147,4.15004313008648
2024,12,7,3.86223996320285,3.9924129198631,2.61345402019655,5.22518422171748
2024,12,14,5.31573675055048,5.18222260609203,4.148094019294,6.38387940615704
2024,12,21,6.62497905231751,6.3664243408695,5.31588393496119,7.59791911759847
2024,12,28,7.414135481782,7.65512743518513,6.55705987744651,8.93552046649921
2025,1,4,9.18530727053809,9.05843230700113,7.84235134686179,10.5692553236622
2025,1,11,7.6129338040389,10.5871936551314,8.9941768396377,12.5896076990104
2025,1,18,6.48271298128172,12.26655377908,9.93219668082153,15.0341161566837
