year,month,day,data,median,LB,UB
2024,11,2,2.29033923922711,2.29033923922711,2.29033923922711,2.29033923922711
2024,11,9,2.1432981107239,1.8279725098851,0.504681432608463,2.82775819469078
2024,11,16,2.30279905144307,2.08443101062434,1.04459928530119,2.92636080995687
2024,11,23,2.38533325369088,2.37193163858602,1.49953544440528,3.36842741610664
2024,11,30,2.60418271086354,2.96732640452348,1.88926693810863,4.22428074065355
2024,12,7,3.86223996320285,4.17253826481047,3.14208879612555,5.24733641125561
2024,12,14,5.31573675055048,5.2023856535581,4.22242583483311,6.27928364747858
2024,12,21,6.62497905231751,6.39039576446729,5.38373921418656,7.55058079748202
2024,12,28,7.414135481782,7.70335210791333,6.6488208686424,8.93370855212234
2025,1,4,9.18530727053809,9.13926847145774,7.99587088892511,10.5578825731625
2025,1,11,7.6129338040389,10.7370725225694,9.29841694074527,12.5878564184495
2025,1,18,6.48271298128172,12.4433058756054,10.5124211233577,15.0467402833077
